,video_path,label,new_path
6073,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-c968cdaa21_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault014_x264-c968cdaa21_0_bright_crop.mp4
6074,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery042_x264-493e470a19_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery042_x264-493e470a19_0_bright_crop.mp4
6075,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-90d47987bb_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault014_x264-90d47987bb_0_bright_crop.mp4
6076,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery065_x264-d230fcf943_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery065_x264-d230fcf943_1_bright_crop.mp4
6077,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault049_x264-9de5e1f4d7_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault049_x264-9de5e1f4d7_1_bright_crop.mp4
6078,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting040_x264-52ba259773_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting040_x264-52ba259773_1_bright_crop.mp4
6079,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting044_x264-a345c9a95c_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting044_x264-a345c9a95c_1_bright_crop.mp4
6080,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse043_x264-73eca6be3e_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse043_x264-73eca6be3e_0_bright_crop.mp4
6081,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest046_x264-2b499815da_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest046_x264-2b499815da_0_bright_crop.mp4
6082,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery060_x264-74f12866bf_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery060_x264-74f12866bf_0_bright_crop.mp4
6083,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery056_x264-b010c6d01c_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery056_x264-b010c6d01c_1_bright_crop.mp4
6084,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault049_x264-fabd45480f_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault049_x264-fabd45480f_1_bright_crop.mp4
6085,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery041_x264-477e7c1501_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery041_x264-477e7c1501_1_bright_crop.mp4
6086,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery067_x264-74930d783c_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery067_x264-74930d783c_0_bright_crop.mp4
6087,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery038_x264-6f1c645836_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery038_x264-6f1c645836_1_bright_crop.mp4
6088,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting027_x264-00e5b5679f_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting027_x264-00e5b5679f_1_bright_crop.mp4
6089,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse045_x264-497366a7d8_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse045_x264-497366a7d8_0_bright_crop.mp4
6090,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting011_x264-3fdbdfcddc_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting011_x264-3fdbdfcddc_1_bright_crop.mp4
6091,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery064_x264-341bb34c40_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery064_x264-341bb34c40_0_bright_crop.mp4
6092,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest025_x264-54e5a62735_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest025_x264-54e5a62735_0_bright_crop.mp4
6093,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery057_x264-124276df46_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery057_x264-124276df46_0_bright_crop.mp4
6094,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault022_x264-339960096b_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault022_x264-339960096b_0_bright_crop.mp4
6095,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting036_x264-0418ba7b42_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting036_x264-0418ba7b42_1_bright_crop.mp4
6096,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-01951b2b5a_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery006_x264-01951b2b5a_1_bright_crop.mp4
6097,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting004_x264-dc251ff0ee_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting004_x264-dc251ff0ee_1_bright_crop.mp4
6098,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest032_x264-b47b90cbad_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest032_x264-b47b90cbad_0_bright_crop.mp4
6099,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault008_x264-80461c940d_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault008_x264-80461c940d_1_bright_crop.mp4
6100,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery023_x264-a415a68f26_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery023_x264-a415a68f26_1_bright_crop.mp4
6101,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault047_x264-a59e3b2f3d_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault047_x264-a59e3b2f3d_0_bright_crop.mp4
6102,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting027_x264-14d583a88d_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting027_x264-14d583a88d_0_bright_crop.mp4
6103,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery025_x264-1a09f5fef0_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery025_x264-1a09f5fef0_1_bright_crop.mp4
6104,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery091_x264-3e12d6816c_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery091_x264-3e12d6816c_0_bright_crop.mp4
6105,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery043_x264-3bfe29ae08_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery043_x264-3bfe29ae08_1_bright_crop.mp4
6106,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse019_x264-180100f475_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse019_x264-180100f475_0_bright_crop.mp4
6107,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting011_x264-7294ae14a1_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting011_x264-7294ae14a1_0_bright_crop.mp4
6108,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest011_x264-64ed78c758_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest011_x264-64ed78c758_1_bright_crop.mp4
6109,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery023_x264-31da4450e6_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery023_x264-31da4450e6_0_bright_crop.mp4
6110,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting036_x264-250e4cbfa1_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting036_x264-250e4cbfa1_1_bright_crop.mp4
6111,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery047_x264-ef10c0f36e_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery047_x264-ef10c0f36e_0_bright_crop.mp4
6112,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault014_x264-8ff4165220_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault014_x264-8ff4165220_0_bright_crop.mp4
6113,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse046_x264-88c31a7abd_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse046_x264-88c31a7abd_1_bright_crop.mp4
6114,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-98d2a150f0_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery006_x264-98d2a150f0_1_bright_crop.mp4
6115,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest003_x264-ccf560ef61_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest003_x264-ccf560ef61_0_bright_crop.mp4
6116,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery015_x264-3b24d2c630_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery015_x264-3b24d2c630_0_bright_crop.mp4
6117,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse031_x264-49320e48eb_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse031_x264-49320e48eb_1_bright_crop.mp4
6118,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault002_x264-fc31c32924_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault002_x264-fc31c32924_0_bright_crop.mp4
6119,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery026_x264-7a2297eeca_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery026_x264-7a2297eeca_0_bright_crop.mp4
6120,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest023_x264-dc73e011d5_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest023_x264-dc73e011d5_1_bright_crop.mp4
6121,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery100_x264-6751d6459e_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery100_x264-6751d6459e_1_bright_crop.mp4
6122,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery021_x264-17f6bfcdfb_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery021_x264-17f6bfcdfb_0_bright_crop.mp4
6123,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest038_x264-574ba9937a_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest038_x264-574ba9937a_0_bright_crop.mp4
6124,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting025_x264-ea50c3788b_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting025_x264-ea50c3788b_0_bright_crop.mp4
6125,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse026_x264-8126f3553b_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse026_x264-8126f3553b_0_bright_crop.mp4
6126,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery006_x264-3549fb67ef_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery006_x264-3549fb67ef_1_bright_crop.mp4
6127,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Robbery009_x264-1c441a11e9_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Robbery009_x264-1c441a11e9_1_bright_crop.mp4
6128,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting024_x264-ffd457d4ea_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting024_x264-ffd457d4ea_1_bright_crop.mp4
6129,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse042_x264-99150a7402_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse042_x264-99150a7402_1_bright_crop.mp4
6130,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault037_x264-047ab5f22c_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault037_x264-047ab5f22c_0_bright_crop.mp4
6131,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Abuse042_x264-ca0da39c5a_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Abuse042_x264-ca0da39c5a_1_bright_crop.mp4
6132,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Fighting049_x264-3464d89bb4_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Fighting049_x264-3464d89bb4_1_bright_crop.mp4
6133,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault049_x264-f33bd4c1c1_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault049_x264-f33bd4c1c1_0_bright_crop.mp4
6134,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Assault045_x264-5d0b0cb72e_0_bright_crop.mp4,0,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Assault045_x264-5d0b0cb72e_0_bright_crop.mp4
6135,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Arrest005_x264-2a79509dcf_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Arrest005_x264-2a79509dcf_1_bright_crop.mp4
6136,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/-1l5631l3fg_0-c35da37146_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/-1l5631l3fg_0-c35da37146_1_bright_crop.mp4
6137,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/Ile3EVQA_0-057cd83114_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/Ile3EVQA_0-057cd83114_1_bright_crop.mp4
6138,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/EtRfZ2KP_5-27521c0df3_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/EtRfZ2KP_5-27521c0df3_1_bright_crop.mp4
6139,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/-1l5631l3fg_1-60d6734bd5_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/-1l5631l3fg_1-60d6734bd5_1_bright_crop.mp4
6140,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/-1l5631l3fg_2-8b3c63f38a_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/-1l5631l3fg_2-8b3c63f38a_1_bright_crop.mp4
6141,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0H2s9UJcNJ0_0-606b64f172_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0H2s9UJcNJ0_0-606b64f172_1_bright_crop.mp4
6142,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0H2s9UJcNJ0_2-befb3e6640_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0H2s9UJcNJ0_2-befb3e6640_1_bright_crop.mp4
6143,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0H2s9UJcNJ0_3-206e5cd0d7_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0H2s9UJcNJ0_3-206e5cd0d7_1_bright_crop.mp4
6144,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0H2s9UJcNJ0_4-6116946200_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0H2s9UJcNJ0_4-6116946200_1_bright_crop.mp4
6145,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0H2s9UJcNJ0_5-b09050007f_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0H2s9UJcNJ0_5-b09050007f_1_bright_crop.mp4
6146,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0lHQ2f0d_0-98e359c1cb_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0lHQ2f0d_0-98e359c1cb_1_bright_crop.mp4
6147,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0lHQ2f0d_1-6a14dc919d_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0lHQ2f0d_1-6a14dc919d_1_bright_crop.mp4
6148,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0lHQ2f0d_2-affed7912d_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0lHQ2f0d_2-affed7912d_1_bright_crop.mp4
6149,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0lHQ2f0d_3-048385713b_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0lHQ2f0d_3-048385713b_1_bright_crop.mp4
6150,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0NWz-01A2yk_0-2d21d2f38f_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0NWz-01A2yk_0-2d21d2f38f_1_bright_crop.mp4
6151,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0NWz-01A2yk_1-17627f0be3_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0NWz-01A2yk_1-17627f0be3_1_bright_crop.mp4
6152,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0TFi8D8IBg4_1-9a2fd9fcd5_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0TFi8D8IBg4_1-9a2fd9fcd5_1_bright_crop.mp4
6153,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0vasozvJYvk_0-768b5cb889_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0vasozvJYvk_0-768b5cb889_1_bright_crop.mp4
6154,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0_DzLlklZa0_3-992190605d_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0_DzLlklZa0_3-992190605d_1_bright_crop.mp4
6155,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0_DzLlklZa0_4-68513949d8_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0_DzLlklZa0_4-68513949d8_1_bright_crop.mp4
6156,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0_DzLlklZa0_5-4f3317f95e_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0_DzLlklZa0_5-4f3317f95e_1_bright_crop.mp4
6157,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/0_DzLlklZa0_6-c19d9d3ee2_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/0_DzLlklZa0_6-c19d9d3ee2_1_bright_crop.mp4
6158,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/1060314ф╕нхгвхдйцЩЯщЖлщЩвцАеши║ходцЪ┤хКЫф║Лф╗╢я╝ИхНЮщЗСх│░я╝Й_17-17843c47d4_1_bright_crop.mp4
6159,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/1dsLuL5Lvbc_0-862d24622a_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/1dsLuL5Lvbc_0-862d24622a_1_bright_crop.mp4
6160,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/1dsLuL5Lvbc_1-756e288f9a_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/1dsLuL5Lvbc_1-756e288f9a_1_bright_crop.mp4
6161,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/train_resized/1dsLuL5Lvbc_2-f06449afcb_1_bright_crop.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_crop/uniform_samples/train/1dsLuL5Lvbc_2-f06449afcb_1_bright_crop.mp4
