,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
3073,446,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/nNUeqFgG_1.avi,Fighting,nNUeqFgG_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_1-3ba1c18225_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_1-3ba1c18225_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_1-3ba1c18225_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_1-3ba1c18225_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_1-3ba1c18225_1_hue_adjust.mp4
3074,447,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/nNUeqFgG_3.avi,Fighting,nNUeqFgG_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_3-eca95c9cac_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_3-eca95c9cac_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_3-eca95c9cac_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_3-eca95c9cac_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_3-eca95c9cac_1_hue_adjust.mp4
3075,448,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/nNUeqFgG_4.avi,Fighting,nNUeqFgG_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_4-ac25528f3f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_4-ac25528f3f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_4-ac25528f3f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_4-ac25528f3f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_4-ac25528f3f_1_hue_adjust.mp4
3076,449,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/nNUeqFgG_5.avi,Fighting,nNUeqFgG_5,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_5-b3d4c75d2f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_5-b3d4c75d2f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_5-b3d4c75d2f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_5-b3d4c75d2f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/nNUeqFgG_5-b3d4c75d2f_1_hue_adjust.mp4
3077,450,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NPeKBgURcxI_0.avi,Fighting,NPeKBgURcxI_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_0-4a6185d97d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_0-4a6185d97d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_0-4a6185d97d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_0-4a6185d97d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_0-4a6185d97d_1_hue_adjust.mp4
3078,451,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NPeKBgURcxI_1.avi,Fighting,NPeKBgURcxI_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_1-45994a2852_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_1-45994a2852_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_1-45994a2852_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_1-45994a2852_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_1-45994a2852_1_hue_adjust.mp4
3079,452,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NPeKBgURcxI_2.avi,Fighting,NPeKBgURcxI_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_2-7b1ca360cc_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_2-7b1ca360cc_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_2-7b1ca360cc_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_2-7b1ca360cc_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NPeKBgURcxI_2-7b1ca360cc_1_hue_adjust.mp4
3080,453,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NpznjZe7A2M_0.avi,Fighting,NpznjZe7A2M_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_0-5bd6564be9_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_0-5bd6564be9_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_0-5bd6564be9_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_0-5bd6564be9_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_0-5bd6564be9_1_hue_adjust.mp4
3081,454,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NpznjZe7A2M_1.avi,Fighting,NpznjZe7A2M_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_1-b0655e7569_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_1-b0655e7569_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_1-b0655e7569_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_1-b0655e7569_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NpznjZe7A2M_1-b0655e7569_1_hue_adjust.mp4
3082,455,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NvYo6CS_i_A_0.avi,Fighting,NvYo6CS_i_A_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_0-c8e6f59af5_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_0-c8e6f59af5_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_0-c8e6f59af5_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_0-c8e6f59af5_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_0-c8e6f59af5_1_hue_adjust.mp4
3083,456,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NvYo6CS_i_A_1.avi,Fighting,NvYo6CS_i_A_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_1-539e8c9a20_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_1-539e8c9a20_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_1-539e8c9a20_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_1-539e8c9a20_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_1-539e8c9a20_1_hue_adjust.mp4
3084,457,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NvYo6CS_i_A_2.avi,Fighting,NvYo6CS_i_A_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_2-cbc6a6de2f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_2-cbc6a6de2f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_2-cbc6a6de2f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_2-cbc6a6de2f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_2-cbc6a6de2f_1_hue_adjust.mp4
3085,458,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NvYo6CS_i_A_3.avi,Fighting,NvYo6CS_i_A_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_3-8a8601537c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_3-8a8601537c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_3-8a8601537c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_3-8a8601537c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NvYo6CS_i_A_3-8a8601537c_1_hue_adjust.mp4
3086,459,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NxtwlqSnLbY_1.avi,Fighting,NxtwlqSnLbY_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_1-4aabaacc0c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_1-4aabaacc0c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_1-4aabaacc0c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_1-4aabaacc0c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_1-4aabaacc0c_1_hue_adjust.mp4
3087,460,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NxtwlqSnLbY_2.avi,Fighting,NxtwlqSnLbY_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_2-3e6d8ad39e_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_2-3e6d8ad39e_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_2-3e6d8ad39e_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_2-3e6d8ad39e_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_2-3e6d8ad39e_1_hue_adjust.mp4
3088,461,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NxtwlqSnLbY_3.avi,Fighting,NxtwlqSnLbY_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_3-7a12a27cc7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_3-7a12a27cc7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_3-7a12a27cc7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_3-7a12a27cc7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_3-7a12a27cc7_1_hue_adjust.mp4
3089,462,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/NxtwlqSnLbY_4.avi,Fighting,NxtwlqSnLbY_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_4-729ffa4b5f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_4-729ffa4b5f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_4-729ffa4b5f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_4-729ffa4b5f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/NxtwlqSnLbY_4-729ffa4b5f_1_hue_adjust.mp4
3090,463,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/o9sRXy5r_0.avi,Fighting,o9sRXy5r_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_0-efec2ffdb4_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_0-efec2ffdb4_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_0-efec2ffdb4_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_0-efec2ffdb4_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_0-efec2ffdb4_1_hue_adjust.mp4
3091,464,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/o9sRXy5r_1.avi,Fighting,o9sRXy5r_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_1-a56b3ce78c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_1-a56b3ce78c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_1-a56b3ce78c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_1-a56b3ce78c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_1-a56b3ce78c_1_hue_adjust.mp4
3092,465,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/o9sRXy5r_2.avi,Fighting,o9sRXy5r_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_2-6c08bfd7d2_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_2-6c08bfd7d2_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_2-6c08bfd7d2_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_2-6c08bfd7d2_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_2-6c08bfd7d2_1_hue_adjust.mp4
3093,466,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/o9sRXy5r_3.avi,Fighting,o9sRXy5r_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_3-baaa347e86_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_3-baaa347e86_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_3-baaa347e86_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_3-baaa347e86_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/o9sRXy5r_3-baaa347e86_1_hue_adjust.mp4
3094,467,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/OAfV0xPIhZw_0.avi,Fighting,OAfV0xPIhZw_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_0-ea8753aeb3_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_0-ea8753aeb3_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_0-ea8753aeb3_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_0-ea8753aeb3_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_0-ea8753aeb3_1_hue_adjust.mp4
3095,468,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/OAfV0xPIhZw_1.avi,Fighting,OAfV0xPIhZw_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_1-26558ed515_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_1-26558ed515_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_1-26558ed515_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_1-26558ed515_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_1-26558ed515_1_hue_adjust.mp4
3096,469,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/OAfV0xPIhZw_2.avi,Fighting,OAfV0xPIhZw_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_2-8a545642ee_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_2-8a545642ee_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_2-8a545642ee_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_2-8a545642ee_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_2-8a545642ee_1_hue_adjust.mp4
3097,470,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/OAfV0xPIhZw_3.avi,Fighting,OAfV0xPIhZw_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_3-3e9a9f729c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_3-3e9a9f729c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_3-3e9a9f729c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_3-3e9a9f729c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_3-3e9a9f729c_1_hue_adjust.mp4
3098,471,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/OAfV0xPIhZw_4.avi,Fighting,OAfV0xPIhZw_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_4-fad66c475a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_4-fad66c475a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_4-fad66c475a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_4-fad66c475a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/OAfV0xPIhZw_4-fad66c475a_1_hue_adjust.mp4
3099,472,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/oDGm-DOOyI4_0.avi,Fighting,oDGm-DOOyI4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_0-28152d4052_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_0-28152d4052_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_0-28152d4052_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_0-28152d4052_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_0-28152d4052_1_hue_adjust.mp4
3100,473,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/oDGm-DOOyI4_1.avi,Fighting,oDGm-DOOyI4_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_1-2a6c543a7d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_1-2a6c543a7d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_1-2a6c543a7d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_1-2a6c543a7d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oDGm-DOOyI4_1-2a6c543a7d_1_hue_adjust.mp4
3101,474,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/oIEZ45OCmAw_0.avi,Fighting,oIEZ45OCmAw_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_0-437daa8d92_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_0-437daa8d92_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_0-437daa8d92_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_0-437daa8d92_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_0-437daa8d92_1_hue_adjust.mp4
3102,475,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/oIEZ45OCmAw_1.avi,Fighting,oIEZ45OCmAw_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_1-6444391394_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_1-6444391394_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_1-6444391394_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_1-6444391394_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_1-6444391394_1_hue_adjust.mp4
3103,476,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/oIEZ45OCmAw_2.avi,Fighting,oIEZ45OCmAw_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_2-f5e3c7ed5b_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_2-f5e3c7ed5b_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_2-f5e3c7ed5b_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_2-f5e3c7ed5b_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/oIEZ45OCmAw_2-f5e3c7ed5b_1_hue_adjust.mp4
