,video_path,label,new_path
13933,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/3OKArbzg1uc_3-7e475425e8_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/3OKArbzg1uc_3-7e475425e8_1_flip_lr_blur.mp4
13934,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/3OKArbzg1uc_4-df4dfb42b9_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/3OKArbzg1uc_4-df4dfb42b9_1_flip_lr_blur.mp4
13935,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/3SS0E4SmTk8_0-b2c6b3f406_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/3SS0E4SmTk8_0-b2c6b3f406_1_flip_lr_blur.mp4
13936,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/3SS0E4SmTk8_1-3875b41950_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/3SS0E4SmTk8_1-3875b41950_1_flip_lr_blur.mp4
13937,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/3Vw7MoNBgx4_0-db88ecdadc_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/3Vw7MoNBgx4_0-db88ecdadc_1_flip_lr_blur.mp4
13938,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4HH7yMU8y9A_0-076bd18dba_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4HH7yMU8y9A_0-076bd18dba_1_flip_lr_blur.mp4
13939,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4HH7yMU8y9A_1-47e37348ec_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4HH7yMU8y9A_1-47e37348ec_1_flip_lr_blur.mp4
13940,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_0-060ed87347_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_0-060ed87347_1_flip_lr_blur.mp4
13941,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_1-99c91705ff_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_1-99c91705ff_1_flip_lr_blur.mp4
13942,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_2-e0c7f934f5_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_2-e0c7f934f5_1_flip_lr_blur.mp4
13943,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_3-a63ab4a23a_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_3-a63ab4a23a_1_flip_lr_blur.mp4
13944,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_4-3c32ad2cb3_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_4-3c32ad2cb3_1_flip_lr_blur.mp4
13945,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_5-ac112c594e_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_5-ac112c594e_1_flip_lr_blur.mp4
13946,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_6-73c50e180b_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_6-73c50e180b_1_flip_lr_blur.mp4
13947,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_7-85fd990d61_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_7-85fd990d61_1_flip_lr_blur.mp4
13948,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4RqDG4I4iAk_8-50a6b8b90b_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4RqDG4I4iAk_8-50a6b8b90b_1_flip_lr_blur.mp4
13949,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_0-0eb2f53514_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_0-0eb2f53514_1_flip_lr_blur.mp4
13950,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_1-e8fc7e9f0d_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_1-e8fc7e9f0d_1_flip_lr_blur.mp4
13951,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_2-4e8ca44dd2_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_2-4e8ca44dd2_1_flip_lr_blur.mp4
13952,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_3-88fcb6b229_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_3-88fcb6b229_1_flip_lr_blur.mp4
13953,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_4-24d68618e1_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_4-24d68618e1_1_flip_lr_blur.mp4
13954,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yTlGiDoxBo_5-e4a99df682_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yTlGiDoxBo_5-e4a99df682_1_flip_lr_blur.mp4
13955,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/4yzwSsis_0-9f9ae936c0_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/4yzwSsis_0-9f9ae936c0_1_flip_lr_blur.mp4
13956,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/5QqDgtwEQsI_0-5a0eab0669_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/5QqDgtwEQsI_0-5a0eab0669_1_flip_lr_blur.mp4
13957,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_0-c9213be3e2_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_0-c9213be3e2_1_flip_lr_blur.mp4
13958,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_1-e01f18487d_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_1-e01f18487d_1_flip_lr_blur.mp4
13959,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_2-b5a20d7879_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_2-b5a20d7879_1_flip_lr_blur.mp4
13960,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_3-81b60a4289_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_3-81b60a4289_1_flip_lr_blur.mp4
13961,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_4-a7ce3c6822_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_4-a7ce3c6822_1_flip_lr_blur.mp4
13962,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6Dej3-k3MRE_5-1917aba72f_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6Dej3-k3MRE_5-1917aba72f_1_flip_lr_blur.mp4
13963,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6mrIIcAQ2fI_0-dfe7e54194_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6mrIIcAQ2fI_0-dfe7e54194_1_flip_lr_blur.mp4
13964,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6mrIIcAQ2fI_2-c6c0d321ee_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6mrIIcAQ2fI_2-c6c0d321ee_1_flip_lr_blur.mp4
13965,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6mrIIcAQ2fI_3-17c5aa9357_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6mrIIcAQ2fI_3-17c5aa9357_1_flip_lr_blur.mp4
13966,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6TDF_12-60c1d707fe_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6TDF_12-60c1d707fe_1_flip_lr_blur.mp4
13967,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6TDF_13-b3f2115643_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6TDF_13-b3f2115643_1_flip_lr_blur.mp4
13968,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6TDF_14-c9dd1fe9c0_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6TDF_14-c9dd1fe9c0_1_flip_lr_blur.mp4
13969,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6TDF_15-fb41322957_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6TDF_15-fb41322957_1_flip_lr_blur.mp4
13970,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/6TDF_27-6fa719a0bb_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/6TDF_27-6fa719a0bb_1_flip_lr_blur.mp4
13971,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7LnoFKSl2rs_0-bb812c9320_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7LnoFKSl2rs_0-bb812c9320_1_flip_lr_blur.mp4
13972,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7qtRgyFsk3s_0-57ec83613e_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7qtRgyFsk3s_0-57ec83613e_1_flip_lr_blur.mp4
13973,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7qtRgyFsk3s_1-8c6734681a_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7qtRgyFsk3s_1-8c6734681a_1_flip_lr_blur.mp4
13974,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7R1m3V8C30g_0-a5139774d0_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7R1m3V8C30g_0-a5139774d0_1_flip_lr_blur.mp4
13975,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7R1m3V8C30g_1-65a9e886d8_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7R1m3V8C30g_1-65a9e886d8_1_flip_lr_blur.mp4
13976,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7R1m3V8C30g_2-1c58e8d801_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7R1m3V8C30g_2-1c58e8d801_1_flip_lr_blur.mp4
13977,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/7Xe6eysGKeU_0-60d435abfc_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/7Xe6eysGKeU_0-60d435abfc_1_flip_lr_blur.mp4
13978,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/88ndrvAZpE8_0-472c4557d5_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/88ndrvAZpE8_0-472c4557d5_1_flip_lr_blur.mp4
13979,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/88ndrvAZpE8_1-5cccdc6181_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/88ndrvAZpE8_1-5cccdc6181_1_flip_lr_blur.mp4
13980,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/89UQqPuR4Q4_0-c4edae8d89_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/89UQqPuR4Q4_0-c4edae8d89_1_flip_lr_blur.mp4
13981,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8bEO4LGr_0-b255e2d53c_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8bEO4LGr_0-b255e2d53c_1_flip_lr_blur.mp4
13982,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8mxsp2RTU6M_0-92231fdee8_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8mxsp2RTU6M_0-92231fdee8_1_flip_lr_blur.mp4
13983,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8pKKdS7rhXo_0-3152618eaf_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8pKKdS7rhXo_0-3152618eaf_1_flip_lr_blur.mp4
13984,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8pKKdS7rhXo_1-71fe98b20b_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8pKKdS7rhXo_1-71fe98b20b_1_flip_lr_blur.mp4
13985,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8pKKdS7rhXo_2-570c2586e9_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8pKKdS7rhXo_2-570c2586e9_1_flip_lr_blur.mp4
13986,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8SWZq5we_fk_0-c12d1b8e9a_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8SWZq5we_fk_0-c12d1b8e9a_1_flip_lr_blur.mp4
13987,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8SWZq5we_fk_1-e5a0b66ba3_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8SWZq5we_fk_1-e5a0b66ba3_1_flip_lr_blur.mp4
13988,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/8VqTmuq4HcI_0-c1c3acfddd_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/8VqTmuq4HcI_0-c1c3acfddd_1_flip_lr_blur.mp4
13989,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/91TniI0y_0-6be9d31ccf_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/91TniI0y_0-6be9d31ccf_1_flip_lr_blur.mp4
13990,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/9ErNHIovPDI_0-585ee34203_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/9ErNHIovPDI_0-585ee34203_1_flip_lr_blur.mp4
13991,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/9U8J4abJGDg_0-c8bb1b75a5_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/9U8J4abJGDg_0-c8bb1b75a5_1_flip_lr_blur.mp4
13992,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a2qLzOu_n0s_0-fa75c7befe_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a2qLzOu_n0s_0-fa75c7befe_1_flip_lr_blur.mp4
13993,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a2qLzOu_n0s_1-6ec10f42cd_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a2qLzOu_n0s_1-6ec10f42cd_1_flip_lr_blur.mp4
13994,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a2qLzOu_n0s_2-5bab5238b8_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a2qLzOu_n0s_2-5bab5238b8_1_flip_lr_blur.mp4
13995,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a2qLzOu_n0s_3-7dee9ffc09_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a2qLzOu_n0s_3-7dee9ffc09_1_flip_lr_blur.mp4
13996,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a2qLzOu_n0s_4-d36cabe65f_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a2qLzOu_n0s_4-d36cabe65f_1_flip_lr_blur.mp4
13997,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a7D2i0HTXGM_0-59af9d98bd_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a7D2i0HTXGM_0-59af9d98bd_1_flip_lr_blur.mp4
13998,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a7D2i0HTXGM_1-ac8ba060f9_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a7D2i0HTXGM_1-ac8ba060f9_1_flip_lr_blur.mp4
13999,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a7D2i0HTXGM_2-d4b7ebb97e_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a7D2i0HTXGM_2-d4b7ebb97e_1_flip_lr_blur.mp4
14000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a7gBQaAFEtw_2-bc386a017d_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a7gBQaAFEtw_2-bc386a017d_1_flip_lr_blur.mp4
14001,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/a7gBQaAFEtw_4-ae4bdc6d09_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/a7gBQaAFEtw_4-ae4bdc6d09_1_flip_lr_blur.mp4
14002,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/adg5WJ6y_1-47124f8440_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/adg5WJ6y_1-47124f8440_1_flip_lr_blur.mp4
14003,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_0-7dd6b1b2b5_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_0-7dd6b1b2b5_1_flip_lr_blur.mp4
14004,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_1-3ee4575523_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_1-3ee4575523_1_flip_lr_blur.mp4
14005,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_2-04a00d918f_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_2-04a00d918f_1_flip_lr_blur.mp4
14006,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_3-aca66e773d_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_3-aca66e773d_1_flip_lr_blur.mp4
14007,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_4-6d52a560fa_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_4-6d52a560fa_1_flip_lr_blur.mp4
14008,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aIg9Yb0O7Hg_5-6b3dd45db9_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aIg9Yb0O7Hg_5-6b3dd45db9_1_flip_lr_blur.mp4
14009,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKgSasWRJ2s_0-c3736d0ef4_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKgSasWRJ2s_0-c3736d0ef4_1_flip_lr_blur.mp4
14010,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKgSasWRJ2s_1-e379f777ab_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKgSasWRJ2s_1-e379f777ab_1_flip_lr_blur.mp4
14011,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKgSasWRJ2s_2-4de44649d4_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKgSasWRJ2s_2-4de44649d4_1_flip_lr_blur.mp4
14012,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKgSasWRJ2s_3-352c61b034_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKgSasWRJ2s_3-352c61b034_1_flip_lr_blur.mp4
14013,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKK0B4kpKZA_0-608a57418c_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKK0B4kpKZA_0-608a57418c_1_flip_lr_blur.mp4
14014,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/aKK0B4kpKZA_1-c7d0369808_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/aKK0B4kpKZA_1-c7d0369808_1_flip_lr_blur.mp4
14015,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/AkTZX27QhjE_1-815aecd9ff_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/AkTZX27QhjE_1-815aecd9ff_1_flip_lr_blur.mp4
14016,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/train/AkTZX27QhjE_2-4656746a5a_1_flip_lr_blur.mp4,1,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/data_blur/uniform_samples/train/AkTZX27QhjE_2-4656746a5a_1_flip_lr_blur.mp4
